jk2	k7_as_query	AHH53507-1_5197_mod5_gly	gly	gly	gly	0.878364239990786
jk2	k7_as_query	Q9Z4X6_A6_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	gly-ph	0.0
jk2	k7_as_query	Q8KLL5_A2_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	2.4759650772087816
jk2	k7_as_query	Q56950b_A1_dhb|sal	dhb|sal	dhb|sal	dhb|sal	0.6873714307900072
jk2	k7_as_query	AFZ61501-1_498_mod1_leu	leu	no_confident_result	leu	0.25901074315735323
jk2	k7_as_query	P11454_A1-2-_ser	ser	ser	ser	0.8559640282063349
jk2	k7_as_query	AHH53506-1_5177_mod5_gly	gly	gly	gly	0.8178688404864166
jk2	k7_as_query	Q45R82_A2-13-_ile|val	ile|val	no_confident_result	trp	0.0
jk2	k7_as_query	P39581_A1_ala	ala	ala	ala	0.0
jk2	k7_as_query	Q9FDB3_A3-3-_val	val	no_confident_result	val	2.8128466857768952
jk2	k7_as_query	Q5DIS9_A2-6-_horn	horn	horn	horn	1.565582616107233
jk2	k7_as_query	O85168_A5_arg	arg	no_confident_result	d-gln	0.0
jk2	k7_as_query	Q50E73_A5-10-_gly	gly	no_confident_result	no_confident_result	0.0
jk2	k7_as_query	Q70AZ6_A1-7-_dpg	dpg	dpg	dpg	2.818953972663426
jk2	k7_as_query	O33743_A4-8-_val	val	no_confident_result	val	0.5975849297465737
jk2	k7_as_query	AFZ61526-1_575_mod1_leu	leu	leu	leu	0.40388768755966403
jk2	k7_as_query	ZP_10287804-1_544_mod1_d-val	d-val	no_confident_result	val	1.4831241961155754
jk2	k7_as_query	NP_216899-1_570_mod1_thr	thr	no_confident_result	ser|thr	0.798234767841896
jk2	k7_as_query	BGC0000414_BAO84861-1_508_mod1_ala	ala	no_confident_result	ser	0.0
jk2	k7_as_query	P40871_A1_dhb|sal	dhb|sal	no_confident_result	dhb|sal	0.13960971231665448
jk2	k7_as_query	Q939Z0_A2-5-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	2.723432429030173
jk2	k7_as_query	BGC0000463_AGM14933-1_7925_mod8_leu	leu	no_confident_result	leu	0.7288371900745287
jk2	k7_as_query	Q70AZ7_A2_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	3.0173615688611304
jk2	k7_as_query	YP_631961-1_11304_mod8_blys	blys	no_confident_result	ala	0.0
jk2	k7_as_query	AEA30274-1_3073_mod3_boh-d-leu	boh-d-leu	no_confident_result	d-leu	0.7522378588075188
jk2	k7_as_query	Q45R83_A4-11-_asn	asn	no_confident_result	glu	0.0
jk2	k7_as_query	Q01757_A1_aad	aad	aad	aad	0.5997818639229837
jk2	k7_as_query	Q84BC7_A3-6-_pro|me-pro	pro|me-pro	no_confident_result	pro|me-pro	0.7292208239420136
jk2	k7_as_query	Q6YK39_A1_ser	ser	ser	ser	2.0926388995983753
jk2	k7_as_query	Q01886_A4_aeo	aeo	no_confident_result	aeo	0.527797327032058
jk2	k7_as_query	Q70LM4_A3-15-_trp	trp	no_confident_result	trp	0.0
jk2	k7_as_query	Q8G983_A1-6-_ser	ser	ser	ser	0.15445595495383557
jk2	k7_as_query	EFE73312-1_5470_mod5_val	val	thr	thr	1.2921626291100732
jk2	k7_as_query	P25464_A3_val	val	no_confident_result	val	0.0
jk2	k7_as_query	AHF21228-1_474_mod1_val	val	no_confident_result	no_confident_result	0.0
jk2	k7_as_query	AEA30273-1_3652_mod4_d-trp	d-trp	no_confident_result	d-leu	0.0
jk2	k7_as_query	BGC0000414_BAO84868-1_386_mod1_me-tyr	me-tyr	no_confident_result	4-5-dehydro-arg|me-tyr	0.0
jk2	k7_as_query	Q00869_A2_val	val	no_confident_result	gly|sar	0.0
jk2	k7_as_query	BGC0001132_xnc1_2022_3284_mod4_val	val	val	val	1.14532834339777
jk2	k7_as_query	BGC0000369_AHZ20781-1_481_mod1_thr	thr	thr	thr	0.7787806313390392
jk2	k7_as_query	BGC0000464_CDG17982-1_523_mod1_ala	ala	no_confident_result	ala	0.1730972181807985
jk2	k7_as_query	Q93N86_A1-7-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg	0.0
jk2	k7_as_query	YP_702283-1_471_mod1_thr	thr	no_confident_result	ser	0.0
jk2	k7_as_query	Q9ZGA6_A1-11-_pip	pip	no_confident_result	pip	1.248048662385526
jk2	k7_as_query	AGM16413-1_2831_mod3_ser	ser	ser	ser	2.047493474909701
jk2	k7_as_query	Q93I55_A2_asn	asn	no_confident_result	asn	2.2488804279547754
jk2	k7_as_query	AHH53507-1_4147_mod4_asp	asp	asp	asp	0.9068625510110888
jk2	k7_as_query	Q333U7_A2-4-_cys	cys	no_confident_result	val	0.0
jk2	k7_as_query	Q01886v2_A1_pro	pro	pro	pro	1.341279530914436
jk2	k7_as_query	removed_A1-2-_athr|thr	athr|thr	no_confident_result	thr	0.0
jk2	k7_as_query	Q70LM4_A4-16-_gly	gly	ala	ala	0.0
jk2	k7_as_query	Q9S1A7_A1-10-_arg	arg	arg	arg	1.5111603377772964
jk2	k7_as_query	BGC0000431_EFE73312-1_441_mod1_thr	thr	asp	asp	0.794398954205883
jk2	k7_as_query	AEA30272-1_3675_mod4_gly	gly	no_confident_result	aoh-gly	0.09450007512477629
jk2	k7_as_query	Q84BQ6v2_A2_asp	asp	no_confident_result	asp	1.5283716224010007
jk2	k7_as_query	BGC0000463_AGM14925-1_1531_mod2_glu	glu	no_confident_result	asp	0.0
jk2	k7_as_query	P09095_A1_phe	phe	phe	phe	0.0
jk2	k7_as_query	EWS95124_2422_mod3_ala|gly	ala|gly	ala	ala	0.0976771887383027
jk2	k7_as_query	Q9R9J1_A1_asn	asn	no_confident_result	asn	2.0775088099543892
jk2	k7_as_query	AHH53508-1_483_mod1_glu	glu	no_confident_result	glu	0.8568404336612673
jk2	k7_as_query	BGC0000464_CDG17980-1_7025_mod7_leu	leu	no_confident_result	val	1.3799339478600015
jk2	k7_as_query	BGC0001149_CDF96614-1_1540_mod2_pro	pro	no_confident_result	pip	0.0
jk2	k7_as_query	Q6WZB2_A2-3-_ser	ser	no_confident_result	ser	0.0
jk2	k7_as_query	Q09164_A6_abu	abu	no_confident_result	ala	0.0
jk2	k7_as_query	Q9C1G0v2_A2_cys	cys	cys	cys	1.4457969334567031
jk2	k7_as_query	CCJ67639-1_1691_mod2_leu	leu	no_confident_result	d-val	1.6863168267728004
jk2	k7_as_query	Q8NJX1_A10_ser	ser	no_confident_result	ala	0.0
jk2	k7_as_query	BGC0000439_AHH53507-1_6245_mod6_ala	ala	ala	ala	0.7363878425024832
jk2	k7_as_query	Q2VQ15_A3-6-_val	val	ile	ile	0.12639607598721003
jk2	k7_as_query	O85168_A8_asp	asp	no_confident_result	lys	0.0
jk2	k7_as_query	O30408_A2-3-_phe	phe	no_confident_result	tyr	0.0
jk2	k7_as_query	AGM16412-1_3015_mod3_thr	thr	thr	thr	1.1936545696663994
jk2	k7_as_query	Q54356_A1_pro-4p	pro-4p	no_confident_result	pro	0.0
jk2	k7_as_query	AFZ61525-1_1627_mod2_val	val	no_confident_result	ser	0.004509650038203894
jk2	k7_as_query	BGC0000464_CDG17981-1_1643_mod2_leu	leu	no_confident_result	leu	1.2332182402827
jk2	k7_as_query	Q8NJX1_A1_abu|iva	abu|iva	no_confident_result	val	0.007620238499866439
jk2	k7_as_query	Q2VQ15_A2-5-_val	val	ile	ile	0.15445942341847924
jk2	k7_as_query	Q70AZ7_A3-6-_bht	bht	bht	bht	3.8200882052799305
jk2	k7_as_query	Q9RAH2_A3_asn	asn	no_confident_result	asn	0.0
jk2	k7_as_query	Q8G983/24744797_A2-7-_ala	ala	ala	ala	0.11646065901565272
jk2	k7_as_query	P68876_A1_ala	ala	ala	ala	0.6857449636646895
jk2	k7_as_query	Q9RLP6v1_A2_thr	thr	no_confident_result	thr	0.9194452554991368
jk2	k7_as_query	BGC0000419_AIG79242-1_473_mod1_dpg	dpg	dpg	dpg	2.3820422064022173
jk2	k7_as_query	Q9RFK9_A1_cys	cys	no_confident_result	cys	0.4643234051929114
jk2	k7_as_query	O87314_A2_thr	thr	no_confident_result	athr	0.0
jk2	k7_as_query	AGC65514-1_530_mod1_val	val	val	val	0.0
jk2	k7_as_query	ZP_10287804-1_2037_mod2_asn	asn	no_confident_result	asn	2.3072393875029613
jk2	k7_as_query	BGC0000419_AIG79243-1_1041_mod2_bht	bht	no_confident_result	bht	1.7880217830852128
jk2	k8_as_query	BGC0000439_AHH53506-1_1527_mod2_asp	asp	no_confident_result	asp	0.7594574083741625
jk2	k8_as_query	Q09164_A8_leu	leu	no_confident_result	leu	0.0
jk2	k8_as_query	CCJ67640-1_4826_mod5_d-dab	d-dab	dab	dab	1.7536783487634207
jk2	k8_as_query	Q8GAQ3_A2-4-_cys	cys	no_confident_result	cys	0.0
jk2	k8_as_query	BGC0000369_AHZ20774-1_3047_mod3_gly	gly	gly	gly	0.7571067645380847
jk2	k8_as_query	Q8CJX2_A2-11-_trp	trp	no_confident_result	trp	0.1087800739234158
jk2	k8_as_query	Q8KLL5_A2-5-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	3.1513811150944364
jk2	k8_as_query	XP_754329-2_1103_mod2_ala	ala	no_confident_result	phe	0.0
jk2	k8_as_query	BGC0000439_AHH53506-1_5177_mod5_gly	gly	gly	gly	0.8856540266332569
jk2	k8_as_query	Q6E7J5_A1_ala	ala	ala	ala	0.0
jk2	k8_as_query	Q70KJ6_A3-6-_leu	leu	leu	leu	1.9210958106073983
jk2	k8_as_query	BGC0000400_AGM16412-1_1974_mod2_val	val	val	val	2.9159245041530406
jk2	k8_as_query	AGM16412-1_4054_mod4_orn	orn	orn	orn	2.959720930012922
jk2	k8_as_query	BGC0000423_CBG75492-1_2792_mod3_horn	horn	horn	horn	0.12761728562439298
jk2	k8_as_query	ChaP_mod1_trp	trp	no_confident_result	phe	0.0
jk2	k8_as_query	AEA30274-1_1533_mod2_d-leu	d-leu	no_confident_result	boh-d-leu	0.734619982353188
jk2	k8_as_query	Q884E3_A1_asp	asp	no_confident_result	asp	0.0
jk2	k8_as_query	BGC0000398_AFH75329-1_2729_mod3_leu	leu	no_confident_result	no_confident_result	0.0
jk2	k8_as_query	BGC0000418_AHF20584-1_1929_mod2_hpg	hpg	no_confident_result	hpg	3.179918249389194
jk2	k8_as_query	AGM16413-1_273_mod1_val	val	no_confident_result	val	2.9410441807792083
jk2	k8_as_query	O85168_A7_dhab|dht|thr	dhab|dht|thr	no_confident_result	thr	0.0
jk2	k8_as_query	CCA29202-1_393_mod1_gly	gly	no_confident_result	no_confident_result	0.0
jk2	k8_as_query	BGC0000439_AHH53508-1_483_mod1_glu	glu	no_confident_result	glu	0.818046050300746
jk2	k8_as_query	BGC0000425_AFH75322-1_2740_mod3_ile	ile	no_confident_result	ile	0.22739832216520703
jk2	k8_as_query	BGC0001036_AGZ15459-1_694_mod1_piperazic	piperazic	pip	pip	0.8432055113791532
jk2	k8_as_query	AHF21228-1_10396_mod8_dab	dab	no_confident_result	dab	3.270444620528716
jk2	k8_as_query	P26046_A1_aad	aad	aad	aad	0.34157119091873067
jk2	k8_as_query	Q83VS1_A4_dhab|dht	dhab|dht	dhab|dht	dhab|dht	3.8847438766096727
jk2	k8_as_query	BGC0001166_AGQ43600-1_4142_mod4_aeo	aeo	no_confident_result	aeo	0.43154416729618505
jk2	k8_as_query	Q93N87_A1_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	1.5361848745670883
jk2	k8_as_query	Q09164_A7_gly|sar	gly|sar	no_confident_result	bmt	0.0
jk2	k8_as_query	Q93I55_A4_pro	pro	pro	pro	0.26964516785244774
jk2	k8_as_query	Q9C1G0v1_A1_aad	aad	aad	aad	0.8608326924237548
jk2	k8_as_query	AHF21228-1_6670_mod5_trp	trp	no_confident_result	trp	2.3141391691169106
jk2	k8_as_query	simA_mod2_leu	leu	no_confident_result	val-vol	0.0
jk2	k8_as_query	Q8NJX1_A9_abu|iva	abu|iva	no_confident_result	leu	0.0
jk2	k8_as_query	BGC0000439_AHH53507-1_1547_mod2_asp	asp	asp	asp	0.7711391007449381
jk2	k8_as_query	BGC0000456_BAO73252-1_7854_mod6_val	val	no_confident_result	gln	0.0
jk2	k8_as_query	Q9FDB3_A5-5-_ala	ala	no_confident_result	ala	3.149356897100429
jk2	k8_as_query	Q70LM5_A3-9-_trp	trp	trp	trp	1.0732824441393816
jk2	k8_as_query	Q93I54v2_A2_ser	ser	ser	ser	1.8639549346433777
jk2	k8_as_query	Q5ZPB0_A1_pip	pip	no_confident_result	pro	0.0
jk2	k8_as_query	XP_001220460-1_3743_mod1_trp	trp	no_confident_result	ala|leu|val	0.0
jk2	k8_as_query	simA_mod7_sar	sar	no_confident_result	val-vol	0.0
jk2	k8_as_query	BGC0000398_AFH75328-1_1544_mod2_glu	glu	no_confident_result	glu	0.4517638382516128
jk2	k8_as_query	Q939Z1_A3_asn	asn	no_confident_result	asn	0.5744986707727959
jk2	k8_as_query	BGC0001045_AFR69334-1_3500_mod3_ile|val	ile|val	no_confident_result	thr	0.0
jk2	k8_as_query	Q8NJX1_A13_pro	pro	no_confident_result	leu	0.0
jk2	k8_as_query	ZP_10287805-1_544_mod1_d-asn	d-asn	no_confident_result	asn	2.6352102588777626
jk2	k8_as_query	BGC0001045_AFR69334-1_2032_mod2_d-cys	d-cys	no_confident_result	cys	0.0
jk2	k8_as_query	BGC0000314_WP_010369428-1_544_mod1_val	val	no_confident_result	no_confident_result	1.6227335111435424
jk2	k8_as_query	Q8G985/24744795_ALod_phe-ac	phe-ac	no_confident_result	phe-ac	0.6771989163377823
jk2	k8_as_query	simA_mod9_val	val	no_confident_result	abu|iva	0.0
jk2	k8_as_query	CBG75492_2792_mod3_nme-fhorn	nme-fhorn	horn	horn	0.12761728562439298
jk2	k8_as_query	Q93N87_A1-4-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	1.5299309060330248
jk2	k8_as_query	EWS95122_2421_mod2_ala	ala	no_confident_result	ala|gly	0.19973724881967633
jk2	k8_as_query	P0C064_A4-5-_leu	leu	leu	leu	1.1450055383949056
jk2	k8_as_query	CCJ67638-1_582_mod1_d-leu	d-leu	no_confident_result	d-gln	2.113053922853334
jk2	k8_as_query	Q9I157_A3-4-_dab	dab	no_confident_result	dab	0.0
jk2	k8_as_query	CCJ67636-1_1568_mod2_d-pro	d-pro	no_confident_result	d-pro	0.9929064388827011
jk2	k8_as_query	Q9RAH2_A1_leu	leu	leu	leu	0.5544498510467734
jk2	k8_as_query	EPE34341-1_685_mod1_4oh-5oh-orn	4oh-5oh-orn	no_confident_result	4oh-5oh-hty	0.7899642452773487
jk2	k8_as_query	P19787_A1_aad	aad	aad	aad	0.34157119091873067
jk2	k8_as_query	Q8KLL4v1_A1_dpg	dpg	dpg	dpg	3.2145214349200173
jk2	k8_as_query	AHZ34233-1_4704_mod5_leu	leu	no_confident_result	leu	0.46351844094338746
jk2	k8_as_query	Q83Y49_A1_val	val	no_confident_result	no_confident_result	0.0
jk2	k8_as_query	AHH53506-1_3045_mod3_asp	asp	asp	asp	0.9723532174157906
jk2	k8_as_query	BGC0000418_AHF20585-1_481_mod1_dpg	dpg	dpg	dpg	3.91139514572248
jk2	k8_as_query	Q9F636_A1_lys	lys	no_confident_result	thr	0.0
jk2	k8_as_query	AGZ15458-1_2022_mod2_noh-d-ala|oh-d-ala	noh-d-ala|oh-d-ala	no_confident_result	noh-ala	1.8284306287715444
jk2	k8_as_query	Q70LM5_A2-8-_val	val	val	val	0.5741296377507402
jk2	k8_as_query	AEC14347-1_567_mod1_phe	phe	no_confident_result	phe	0.0
jk2	k8_as_query	BGC0000456_BAO73252-1_4122_mod3_pro	pro	no_confident_result	gln	0.0
jk2	k8_as_query	Q9Z4X6_A1_ser	ser	no_confident_result	ser	0.0
jk2	k8_as_query	Q5DIS9_A3-7-_gly	gly	gly	gly	0.0
jk2	k8_as_query	BGC0001125_AIW82285-1_488_mod1_thr	thr	no_confident_result	deoxy-thr	0.555062299227748
jk2	k8_as_query	Q9FB27_A1_asn	asn	asn	asn	0.0
jk2	k8_as_query	Q83VS1_A2_val	val	no_confident_result	val	2.892012230737721
jk2	k8_as_query	O87606_A2_orn	orn	orn	orn	0.3515755522933959
jk2	k8_as_query	Q6VT95_A1-5-_gly	gly	no_confident_result	gly	0.0
jk2	k8_as_query	Q83VS0_A2-12-_ala	ala	no_confident_result	ala	3.894961089984947
jk2	k8_as_query	YP_631961-1_1173_mod1_ser	ser	no_confident_result	ser	1.4865486034384565
jk2	k8_as_query	P27743_A1_aad	aad	aad	aad	0.4020728894274918
jk2	k8_as_query	BGC0000449_AHF21228-1_5129_mod4_ser	ser	no_confident_result	ser	1.729665893184388
jk2	k8_as_query	P68878_A1_ala	ala	ala	ala	0.708907713204386
jk2	k8_as_query	simA_mod10_leu	leu	no_confident_result	bmt	0.0
jk2	k8_as_query	Q50E73_A1-6-_orn	orn	no_confident_result	orn	0.0
jk2	k8_as_query	Q939Z1_A2_bht	bht	no_confident_result	bht|tyr	1.8706493402991062
jk2	k8_as_query	simA_mod11_ala	ala	no_confident_result	abu	0.0
jk2	k8_as_query	CCJ67640-1_5904_mod6_lys	lys	no_confident_result	lys	0.6910728430757181
jk2	k8_as_query	AHF21228-1_5129_mod4_ser	ser	no_confident_result	ser	1.729665893184388
jk2	k8_as_query	BGC0000436_EJK79842-1_762_mod1_ile|val	ile|val	no_confident_result	d-ala	0.0
jk2	k8_as_query	P94459_A3_tyr	tyr	no_confident_result	tyr	0.9549766706428121
jk2	k9_as_query	Q884E4_A1_thr	thr	no_confident_result	thr	0.884714026514164
jk2	k9_as_query	P94873_A3_val	val	val	val	0.0
jk2	k9_as_query	Q939Y2_A1-8-_bht|tyr	bht|tyr	no_confident_result	kyn	0.0
jk2	k9_as_query	P19787_A2_cys	cys	cys	cys	1.3675553386347366
jk2	k9_as_query	AGC65514-1_1579_mod2_ser	ser	ser	ser	0.0
jk2	k9_as_query	O07944_A1_pro	pro	no_confident_result	pip	0.40295020573387486
jk2	k9_as_query	Q6YK40_A2_asn	asn	no_confident_result	asn	1.9422194054611768
jk2	k9_as_query	BGC0001149_CDF96614-1_480_mod1_ser	ser	no_confident_result	ser	0.0
jk2	k9_as_query	Q5DIV7_A2_arg	arg	no_confident_result	lys	0.0
jk2	k9_as_query	BGC0000400_AGM16412-1_456_mod1_orn	orn	orn	orn	2.6609651862496437
jk2	k9_as_query	BGC0000419_AIG79243-1_26_mod1_hpg	hpg	hpg	hpg	3.230667390630753
jk2	k9_as_query	Q9Z4X6_A5_asp	asp	no_confident_result	asp	2.024860108524508
jk2	k9_as_query	Q5DIP4_A3-6-_ser	ser	no_confident_result	no_confident_result	0.0
jk2	k9_as_query	Q93I55_A1_tyr	tyr	no_confident_result	tyr	1.6696937031383778
jk2	k9_as_query	BGC0001125_AIW82283-1_552_mod1_deoxy-thr	deoxy-thr	no_confident_result	deoxy-thr	0.9208551978046606
jk2	k9_as_query	Q9KID8v2_A1_pip	pip	pip	pip	1.5796448074700797
jk2	k9_as_query	AEA30273-1_471_mod1_boh-phe	boh-phe	no_confident_result	phe	0.0
jk2	k9_as_query	CCJ67639-1_2757_mod3_d-val	d-val	no_confident_result	no_confident_result	0.0
jk2	k9_as_query	Q56950a_A1_dhb|sal	dhb|sal	dhb|sal	dhb|sal	0.8064378944098353
jk2	k9_as_query	AEA30274-1_484_mod1_aoh-gly	aoh-gly	gly	gly	0.13673997654704362
jk2	k9_as_query	BGC0000416_CBJ90287-1_561_mod1_leu	leu	no_confident_result	leu	2.8598592761122137
jk2	k9_as_query	Q8NJX1_A15_abu|iva	abu|iva	no_confident_result	no_confident_result	0.0
jk2	k9_as_query	BGC0000369_AHZ20774-1_477_mod1_thr	thr	no_confident_result	thr	0.8642093500071436
jk2	k9_as_query	BGC0000426_AGZ03651-1_480_mod1_ala	ala	no_confident_result	ala	0.0
jk2	k9_as_query	BGC0000398_AFH75329-1_566_mod1_thr	thr	no_confident_result	dhab|dht	1.3447623100254154
jk2	k9_as_query	BGC0000431_EFE73312-1_1526_mod2_ser	ser	no_confident_result	thr	1.6841678287720483
jk2	k9_as_query	Q9C1G0v2_A3_val	val	val	val	0.0
jk2	k9_as_query	O87314_A3_orn	orn	no_confident_result	orn	0.5705423873102842
jk2	k9_as_query	Q9R9J0_A1_tyr	tyr	no_confident_result	tyr	1.1214433648940738
jk2	k9_as_query	Q9RAH2_A2_gly	gly	no_confident_result	gly	0.2532961108693816
jk2	k9_as_query	BGC0000463_AGM14933-1_1613_mod2_gln	gln	no_confident_result	ser	1.483749733042819
jk2	k9_as_query	Q9C1G0v1_A3_val	val	val	val	0.0
jk2	k9_as_query	O07944_A4_gly-ph	gly-ph	no_confident_result	val	0.0
jk2	k9_as_query	P59591_A1_ala	ala	no_confident_result	ala	0.6161789768448195
jk2	k9_as_query	BGC0001113_AIC32693-1_544_mod1_thr	thr	thr	thr	0.5273070854542977
jk2	k9_as_query	Q9RLP6v2_A2_thr	thr	no_confident_result	thr	0.8656883044058101
jk2	k9_as_query	O30980_A3_tyr	tyr	tyr	tyr	1.170244811363843
jk2	k9_as_query	CCJ67640-1_566_mod1_dhabu	dhabu	no_confident_result	no_confident_result	0.0
jk2	k9_as_query	Q9F638/11127897_A_dhb	dhb	no_confident_result	dhb|sal	0.0010677442621783938
jk2	k9_as_query	Q8NJX1_A4_val	val	no_confident_result	abu|iva	0.0
jk2	k9_as_query	AEC14346-1_1080_mod2_leu	leu	no_confident_result	phe	0.0
jk2	k9_as_query	Q45R83_A3-10-_gly	gly	no_confident_result	gly	0.0
jk2	k9_as_query	Q50857_A1_ala	ala	no_confident_result	phe-ac	0.0
jk2	k9_as_query	AEA30272-1_1550_mod2_ala	ala	no_confident_result	ala	0.0
jk2	k9_as_query	BGC0000426_AGZ03651-1_1997_mod2_trp	trp	no_confident_result	tyr	0.0
jk2	k9_as_query	BGC0000464_CDG17982-1_1657_mod2_b-ala	b-ala	no_confident_result	ala	0.0
jk2	k9_as_query	Q65NK5_A2_leu	leu	leu	leu	0.8569124711119286
jk2	k9_as_query	BGC0000425_AFH75322-1_4831_mod5_dab	dab	no_confident_result	d-dab	2.087050402825031
jk2	k9_as_query	NP_216896-3_457_mod1_lys	lys	lys	lys	0.8538483918017951
jk2	k9_as_query	BGC0000419_AIG79241-1_3410_mod3_bht	bht	bht	bht	2.9284488112217755
jk2	k9_as_query	Q5MP00_A1-5-_gly	gly	gly	gly	0.0
jk2	k9_as_query	BGC0000423_CBG75492-1_1712_mod2_ser	ser	ser	ser	0.9912245467914861
jk2	k9_as_query	BGC0000464_CDG17980-1_5930_mod6_thr	thr	no_confident_result	dhab|dht|thr	0.0
jk2	k9_as_query	Q9Z4X6_A3_trp	trp	no_confident_result	trp	0.0
jk2	k9_as_query	Q9Z4X5_A3-9-_asn	asn	no_confident_result	asn	0.7837525414513712
jk2	k9_as_query	Q01886v1_A2_ala	ala	no_confident_result	ala	1.0708725893455062
jk2	k9_as_query	Q884E4_A2_ser	ser	ser	ser	0.697585161399662
jk2	k9_as_query	O30981_A2-6-_ala|val	ala|val	val	val	0.4730597813892552
jk2	k9_as_query	P0C063_A4_leu	leu	leu	leu	1.065844426582309
jk2	k9_as_query	BGC0000400_AGM16412-1_5576_mod5_ser	ser	ser	ser	2.4429880683685736
jk2	k9_as_query	BGC0001019_AHB82071-1_523_mod1_gly	gly	no_confident_result	no_confident_result	0.0
jk2	k9_as_query	Q5DIP3_A2_horn	horn	no_confident_result	horn	1.4772460923106574
jk2	k9_as_query	BGC0000439_AHH53507-1_2589_mod3_ala	ala	ala	ala	0.8290048296603081
jk2	k9_as_query	YP_631961-1_5832_mod5_val	val	no_confident_result	goh-val	0.0
jk2	k9_as_query	BGC0000371_BAH33409-1_2360_mod2_gly	gly	no_confident_result	gly	0.0
jk2	k9_as_query	XP_754329-2_55_mod1_trp	trp	no_confident_result	ser	0.0
jk2	k9_as_query	AEU11003-1_2671_mod3_aile	aile	no_confident_result	no_confident_result	0.0
jk2	k9_as_query	Q5V8A8_A1_val	val	no_confident_result	val	0.0
jk2	k9_as_query	Q70LM4_A2-14-_leu	leu	no_confident_result	leu	0.21028003380732663
jk2	k9_as_query	CCJ67640-1_1654_mod2_d-athr	d-athr	no_confident_result	no_confident_result	0.0
jk2	k9_as_query	Q8NJX1_A3_ala	ala	no_confident_result	ser	0.0
jk2	k9_as_query	Q50E73_A3-8-_ala	ala	no_confident_result	ala	0.0
jk2	k9_as_query	Q7WRQ4_A2-9-_me-asp	me-asp	no_confident_result	me-asp	0.8875742111402094
jk2	k9_as_query	Q8Z8L1_A1_dhb|sal	dhb|sal	no_confident_result	dhb|sal	0.4120658775784728
jk2	k9_as_query	BGC0000449_AHF21229-1_280_mod1_val	val	val	val	2.2650620757534634
jk2	k9_as_query	Q70JZ9_A3_pro	pro	pro	pro	0.7527532856162902
jk2	k9_as_query	AGC65516-1_1081_mod1_val	val	val	val	0.0
jk2	k9_as_query	Q2VQ17_A1_bmt	bmt	no_confident_result	thr	0.0
jk2	k9_as_query	Q2VQ15_A1-4-_ile	ile	no_confident_result	val	0.20708326247204756
jk2	k9_as_query	Q70LM5_A1-7-_val	val	val	val	0.5637763187473606
jk2	k9_as_query	BGC0000425_AFH75320-1_4799_mod5_d-val	d-val	no_confident_result	leu	4.192185723562814
jk2	k9_as_query	AGM16412-1_1974_mod2_val	val	val	val	3.418691374659396
jk2	k9_as_query	Q939Z0_A1-4-_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	hpg|hpg2cl	3.7939056351921208
jk2	k9_as_query	Q5J1Q7_A3_hpg|hpg2cl	hpg|hpg2cl	no_confident_result	no_confident_result	0.0
jk2	k9_as_query	O33743_A1-5-_asn	asn	asn	asn	0.0
jk2	k9_as_query	O33743_A3-7-_tyr	tyr	no_confident_result	phe	0.0960252319249241
jk2	k9_as_query	BGC0001178_AGS77308-1_476_mod1_dpg	dpg	dpg	dpg	2.7675998086227946
jk2	k9_as_query	Q84BQ6v1_A2_asp	asp	asp	asp	1.5786389641305416
jk2	k9_as_query	Q51338_A1_thr	thr	no_confident_result	thr	0.8826997176514728
jk2	k9_as_query	O94205_A2_phe	phe	no_confident_result	hyv	0.0
jk2	k9_as_query	Q70JX1_A2_orn	orn	no_confident_result	orn	0.0
jk2	k9_as_query	Q79JZ1_A1_cys	cys	cys	cys	0.0
jk3	k1_as_query	BGC0000423_CBG75492-1_4248_mod4_orn	orn	no_confident_result	orn	0.8044871091574729
jk3	k1_as_query	AEU11006-1_4186_mod2_gly	gly	no_confident_result	gly	0.3525646920451552
jk3	k1_as_query	Q9C1G0v1_A1_aad	aad	aad	aad	1.01836985712839
jk3	k1_as_query	AGZ15458-1_2022_mod2_noh-d-ala|oh-d-ala	noh-d-ala|oh-d-ala	no_confident_result	noh-ala	1.814628051564633
jk3	k1_as_query	Q00869_A1_hyv	hyv	no_confident_result	ala	0.0
jk3	k1_as_query	EFE73312-1_2615_mod3_ser	ser	no_confident_result	dpr	2.238298361086768
jk3	k1_as_query	Q70JZ9_A3_pro	pro	pro	pro	0.8124203859667671
jk3	k1_as_query	Q70LM6_A4-6-_val	val	no_confident_result	val	0.0
jk3	k1_as_query	O85168_A6_phe	phe	no_confident_result	tyr	0.5677910318744925
jk3	k1_as_query	BGC0001178_AGS77307-1_26_mod1_hpg	hpg	no_confident_result	hpg|hpg2cl	3.914074428569201
jk3	k1_as_query	Q83VS1_A3_val	val	val	val	2.992791293045737
